20.9054,  123.2830
20.8513,  123.4870
20.7973,  123.6910
20.7435,  123.8950
20.6898,  124.0991
20.6362,  124.3031
20.5828,  124.5072
20.5294,  124.7114
20.4763,  124.9155
20.4232,  125.1197
20.3703,  125.3239
20.3175,  125.5281
20.2649,  125.7323
20.2123,  125.9365
20.1600,  126.1408
20.1077,  126.3451
20.0556,  126.5494
20.0036,  126.7538
19.9517,  126.9582
19.8999,  127.1625
19.8483,  127.3670
19.7968,  127.5714
19.7455,  127.7758
19.6942,  127.9803
19.6431,  128.1848
19.5922,  128.3893
19.5413,  128.5939
19.4906,  128.7984
19.4400,  129.0030
19.3895,  129.2076
19.3392,  129.4122
19.2890,  129.6169
19.2389,  129.8215
19.1889,  130.0262
19.1391,  130.2309
19.0893,  130.4357
19.0397,  130.6404
18.9903,  130.8452
18.9409,  131.0500
18.8917,  131.2548
18.8426,  131.4596
18.7936,  131.6644
18.7448,  131.8693
18.6960,  132.0742
18.6474,  132.2791
18.5989,  132.4840
18.5506,  132.6889
18.5023,  132.8939
18.4542,  133.0989
18.4062,  133.3039
18.3583,  133.5089
18.3106,  133.7139
18.2629,  133.9190
18.2154,  134.1240
18.1680,  134.3291
18.1207,  134.5342
18.0735,  134.7394
18.0265,  134.9445
17.9796,  135.1497
17.9328,  135.3548
17.8861,  135.5600
17.8395,  135.7652
17.7930,  135.9705
17.7467,  136.1757
17.7005,  136.3810
17.6544,  136.5863
17.6084,  136.7916
17.5625,  136.9969
17.5167,  137.2022
17.4711,  137.4076
17.4256,  137.6130
17.3801,  137.8183
17.3348,  138.0237
17.2897,  138.2292
17.2446,  138.4346
17.1996,  138.6401
17.1548,  138.8455
17.1101,  139.0510
17.0654,  139.2565
17.0209,  139.4620
16.9766,  139.6676
16.9323,  139.8731
16.8881,  140.0787
16.8441,  140.2842
16.8001,  140.4898
16.7563,  140.6955
16.7126,  140.9011
16.6689,  141.1067
16.6254,  141.3124
16.5821,  141.5180
16.5388,  141.7237
16.4956,  141.9294
16.4525,  142.1352
16.4096,  142.3409
16.3668,  142.5466
16.3240,  142.7524
16.2814,  142.9582
16.2389,  143.1640
16.1965,  143.3698
16.1542,  143.5756
16.1120,  143.7814
16.0699,  143.9873
16.0279,  144.1931
15.9860,  144.3990
15.9443,  144.6049
15.9026,  144.8108
15.8611,  145.0167
15.8196,  145.2227
15.7783,  145.4286
15.7370,  145.6346
15.6959,  145.8406
15.6549,  146.0465
15.6140,  146.2525
15.5732,  146.4586
15.5324,  146.6646
15.4918,  146.8706
15.4513,  147.0767
15.4109,  147.2828
15.3706,  147.4888
15.3304,  147.6949
15.2903,  147.9010
15.2503,  148.1072
15.2104,  148.3133
15.1707,  148.5194
15.1310,  148.7256
15.0914,  148.9318
15.0519,  149.1379
15.0125,  149.3441
14.9732,  149.5504
14.9341,  149.7566
14.8950,  149.9628
14.8560,  150.1691
14.8171,  150.3753
14.7783,  150.5816
14.7397,  150.7879
14.7011,  150.9942
14.6626,  151.2005
14.6242,  151.4068
14.5859,  151.6131
14.5477,  151.8194
14.5096,  152.0258
14.4716,  152.2322
14.4337,  152.4385
14.3959,  152.6449
14.3582,  152.8513
14.3206,  153.0577
14.2831,  153.2642
14.2457,  153.4706
14.2084,  153.6770
14.1712,  153.8835
14.1340,  154.0900
14.0970,  154.2964
14.0601,  154.5029
14.0232,  154.7094
13.9865,  154.9159
13.9498,  155.1225
13.9133,  155.3290
13.8768,  155.5355
13.8404,  155.7421
13.8041,  155.9486
13.7680,  156.1552
13.7319,  156.3618
13.6959,  156.5684
13.6600,  156.7750
13.6242,  156.9816
13.5884,  157.1882
13.5528,  157.3949
13.5173,  157.6015
13.4818,  157.8082
13.4465,  158.0148
13.4112,  158.2215
13.3760,  158.4282
13.3409,  158.6349
13.3060,  158.8416
13.2711,  159.0483
13.2362,  159.2550
13.2015,  159.4618
13.1669,  159.6685
13.1323,  159.8753
13.0979,  160.0820
13.0635,  160.2888
13.0292,  160.4956
12.9951,  160.7024
12.9610,  160.9092
12.9269,  161.1160
12.8930,  161.3228
12.8592,  161.5296
12.8254,  161.7365
12.7918,  161.9433
12.7582,  162.1502
12.7247,  162.3570
12.6913,  162.5639
12.6580,  162.7708
12.6247,  162.9777
12.5916,  163.1846
12.5585,  163.3915
12.5256,  163.5984
12.4927,  163.8053
12.4599,  164.0123
12.4272,  164.2192
12.3945,  164.4262
12.3620,  164.6331
12.3295,  164.8401
12.2971,  165.0471
12.2648,  165.2541
12.2326,  165.4611
12.2005,  165.6681
12.1684,  165.8751
12.1365,  166.0821
12.1046,  166.2891
12.0728,  166.4961
12.0411,  166.7032
12.0094,  166.9102
11.9779,  167.1173
11.9464,  167.3244
11.9150,  167.5314
11.8837,  167.7385
11.8525,  167.9456
11.8213,  168.1527
11.7903,  168.3598
11.7593,  168.5669
11.7284,  168.7740
11.6975,  168.9812
11.6668,  169.1883
11.6361,  169.3955
11.6055,  169.6026
11.5750,  169.8098
11.5446,  170.0169
11.5143,  170.2241
11.4840,  170.4313
11.4538,  170.6385
11.4237,  170.8457
11.3936,  171.0529
11.3637,  171.2601
11.3338,  171.4673
11.3040,  171.6745
11.2743,  171.8817
11.2446,  172.0890
11.2151,  172.2962
11.1856,  172.5035
11.1562,  172.7107
11.1268,  172.9180
11.0975,  173.1253
11.0684,  173.3325
11.0392,  173.5398
11.0102,  173.7471
10.9812,  173.9544
10.9524,  174.1617
10.9235,  174.3690
10.8948,  174.5764
10.8661,  174.7837
10.8376,  174.9910
10.8090,  175.1983
10.7806,  175.4057
10.7522,  175.6130
10.7240,  175.8204
10.6957,  176.0278
10.6676,  176.2351
10.6395,  176.4425
10.6115,  176.6499
10.5836,  176.8573
10.5557,  177.0647
10.5280,  177.2721
10.5003,  177.4795
10.4726,  177.6869
10.4451,  177.8943
10.4176,  178.1017
10.3901,  178.3092
10.3628,  178.5166
10.3355,  178.7241
10.3083,  178.9315
10.2812,  179.1390
10.2541,  179.3464
10.2271,  179.5539
10.2002,  179.7614
10.1733,  179.9688
10.1465,  180.1763
10.1198,  180.3838
10.0932,  180.5913
10.0666,  180.7988
10.0401,  181.0063
10.0137,  181.2138
9.9873,  181.4213
9.9610,  181.6289
9.9348,  181.8364
9.9086,  182.0439
9.8825,  182.2515
9.8565,  182.4590
9.8305,  182.6665
9.8046,  182.8741
9.7788,  183.0817
9.7531,  183.2892
9.7274,  183.4968
9.7017,  183.7044
9.6762,  183.9120
9.6507,  184.1195
9.6253,  184.3271
9.5999,  184.5347
9.5746,  184.7423
9.5494,  184.9499
9.5243,  185.1576
9.4992,  185.3652
9.4741,  185.5728
9.4492,  185.7804
9.4243,  185.9880
9.3995,  186.1957
9.3747,  186.4033
9.3500,  186.6110
9.3253,  186.8186
9.3008,  187.0263
9.2763,  187.2339
9.2518,  187.4416
9.2274,  187.6493
9.2031,  187.8569
9.1789,  188.0646
9.1547,  188.2723
9.1306,  188.4800
9.1065,  188.6877
9.0825,  188.8954
9.0586,  189.1031
9.0347,  189.3108
9.0109,  189.5185
8.9871,  189.7262
8.9634,  189.9339
8.9398,  190.1417
8.9162,  190.3494
8.8927,  190.5571
8.8693,  190.7649
8.8459,  190.9726
8.8226,  191.1804
8.7993,  191.3881
8.7761,  191.5959
8.7530,  191.8036
8.7299,  192.0114
8.7069,  192.2192
8.6840,  192.4269
8.6611,  192.6347
8.6382,  192.8425
8.6154,  193.0503
8.5927,  193.2581
8.5701,  193.4659
8.5475,  193.6736
8.5249,  193.8815
8.5025,  194.0893
8.4800,  194.2971
8.4577,  194.5049
8.4354,  194.7127
8.4131,  194.9205
8.3909,  195.1283
8.3688,  195.3362
8.3467,  195.5440
8.3247,  195.7518
8.3028,  195.9597
8.2809,  196.1675
8.2590,  196.3754
8.2373,  196.5832
8.2155,  196.7911
8.1939,  196.9989
8.1722,  197.2068
8.1507,  197.4147
8.1292,  197.6225
8.1077,  197.8304
8.0864,  198.0383
8.0650,  198.2462
8.0438,  198.4540
8.0225,  198.6619
8.0014,  198.8698
7.9803,  199.0777
7.9592,  199.2856
7.9382,  199.4935
7.9173,  199.7014
7.8964,  199.9093
7.8756,  200.1172
7.8548,  200.3252
7.8340,  200.5331
7.8134,  200.7410
7.7928,  200.9489
7.7722,  201.1568
7.7517,  201.3648
7.7312,  201.5727
7.7108,  201.7807
7.6905,  201.9886
7.6702,  202.1965
7.6500,  202.4045
7.6298,  202.6124
7.6096,  202.8204
7.5896,  203.0284
7.5695,  203.2363
7.5496,  203.4443
7.5296,  203.6523
7.5098,  203.8602
7.4899,  204.0682
7.4702,  204.2762
7.4505,  204.4842
7.4308,  204.6921
7.4112,  204.9001
7.3916,  205.1081
7.3721,  205.3161
7.3527,  205.5241
7.3333,  205.7321
7.3139,  205.9401
7.2946,  206.1481
7.2753,  206.3561
7.2561,  206.5641
7.2370,  206.7721
7.2179,  206.9801
7.1988,  207.1882
7.1798,  207.3962
7.1609,  207.6042
7.1420,  207.8122
7.1231,  208.0203
7.1043,  208.2283
7.0856,  208.4363
7.0669,  208.6444
7.0482,  208.8524
7.0296,  209.0605
7.0110,  209.2685
6.9925,  209.4766
6.9741,  209.6846
6.9557,  209.8927
6.9373,  210.1007
6.9190,  210.3088
6.9007,  210.5168
6.8825,  210.7249
